uuid,min_x,min_y,max_x,max_y,start_date,end_date,geometry
4f41f89b-c5cf-434b-93c6-9fc734425b3e,8.4375,48.57478991092886,8.61328125,48.6909603909255,2020-05-01,2020-05-31,"POLYGON ((8.4375 48.57478991092886, 8.4375 48.6909603909255, 8.61328125 48.6909603909255, 8.61328125 48.57478991092886, 8.4375 48.57478991092886))"
982f1ae9-6b9e-4225-996d-b5ce0ba137d8,8.61328125,48.45835188280866,8.789062499999998,48.57478991092886,2020-05-01,2020-05-31,"POLYGON ((8.61328125 48.45835188280866, 8.61328125 48.57478991092886, 8.789062499999998 48.57478991092886, 8.789062499999998 48.45835188280866, 8.61328125 48.45835188280866))"
f71c3418-1d8f-448b-8d2a-82aa211f0045,8.61328125,48.57478991092886,8.789062499999998,48.6909603909255,2020-05-01,2020-05-31,"POLYGON ((8.61328125 48.57478991092886, 8.61328125 48.6909603909255, 8.789062499999998 48.6909603909255, 8.789062499999998 48.57478991092886, 8.61328125 48.57478991092886))"
8ff47f05-c984-4648-9543-f9f5d5d556c5,8.4375,48.6909603909255,8.61328125,48.80686346108518,2020-05-01,2020-05-31,"POLYGON ((8.4375 48.6909603909255, 8.4375 48.80686346108518, 8.61328125 48.80686346108518, 8.61328125 48.6909603909255, 8.4375 48.6909603909255))"
5948867b-ba78-4951-bcf9-1b4874632f39,8.4375,48.80686346108518,8.61328125,48.92249926375824,2020-05-01,2020-05-31,"POLYGON ((8.4375 48.80686346108518, 8.4375 48.92249926375824, 8.61328125 48.92249926375824, 8.61328125 48.80686346108518, 8.4375 48.80686346108518))"
2b081be9-94f5-48a1-9f77-98ebc8ac9ae2,8.61328125,48.6909603909255,8.789062499999998,48.80686346108518,2020-05-01,2020-05-31,"POLYGON ((8.61328125 48.6909603909255, 8.61328125 48.80686346108518, 8.789062499999998 48.80686346108518, 8.789062499999998 48.6909603909255, 8.61328125 48.6909603909255))"
c1d5d5e2-e24c-4fa7-b5e0-f3d2b319dcfa,8.61328125,48.80686346108518,8.789062499999998,48.92249926375824,2020-05-01,2020-05-31,"POLYGON ((8.61328125 48.80686346108518, 8.61328125 48.92249926375824, 8.789062499999998 48.92249926375824, 8.789062499999998 48.80686346108518, 8.61328125 48.80686346108518))"
8e520fa9-ce2f-43b7-919d-d876db2099b7,8.789062499999998,48.45835188280866,8.96484375,48.57478991092886,2020-05-01,2020-05-31,"POLYGON ((8.789062499999998 48.45835188280866, 8.789062499999998 48.57478991092886, 8.96484375 48.57478991092886, 8.96484375 48.45835188280866, 8.789062499999998 48.45835188280866))"
e9013156-eaee-42c2-9845-f793410776d5,8.789062499999998,48.57478991092886,8.96484375,48.6909603909255,2020-05-01,2020-05-31,"POLYGON ((8.789062499999998 48.57478991092886, 8.789062499999998 48.6909603909255, 8.96484375 48.6909603909255, 8.96484375 48.57478991092886, 8.789062499999998 48.57478991092886))"
dedb75e7-2b97-4b42-af26-984f09d1089d,8.789062499999998,48.6909603909255,8.96484375,48.80686346108518,2020-05-01,2020-05-31,"POLYGON ((8.789062499999998 48.6909603909255, 8.789062499999998 48.80686346108518, 8.96484375 48.80686346108518, 8.96484375 48.6909603909255, 8.789062499999998 48.6909603909255))"
8472e4d3-e15c-4e8e-b41e-334177b4a382,8.789062499999998,48.80686346108518,8.96484375,48.92249926375824,2020-05-01,2020-05-31,"POLYGON ((8.789062499999998 48.80686346108518, 8.789062499999998 48.92249926375824, 8.96484375 48.92249926375824, 8.96484375 48.80686346108518, 8.789062499999998 48.80686346108518))"
37b2d888-d95f-436a-b303-50b90ffb71dc,8.0859375,48.92249926375824,8.26171875,49.03786794532642,2020-05-01,2020-05-31,"POLYGON ((8.0859375 48.92249926375824, 8.0859375 49.03786794532642, 8.26171875 49.03786794532642, 8.26171875 48.92249926375824, 8.0859375 48.92249926375824))"
29836c97-10ae-48e4-bb6e-202ed12fd5a5,8.26171875,48.92249926375824,8.4375,49.03786794532642,2020-05-01,2020-05-31,"POLYGON ((8.26171875 48.92249926375824, 8.26171875 49.03786794532642, 8.4375 49.03786794532642, 8.4375 48.92249926375824, 8.26171875 48.92249926375824))"
5af25944-71c8-49f4-9f5d-65f1c3e22901,8.26171875,49.03786794532642,8.4375,49.15296965617039,2020-05-01,2020-05-31,"POLYGON ((8.26171875 49.03786794532642, 8.26171875 49.15296965617039, 8.4375 49.15296965617039, 8.4375 49.03786794532642, 8.26171875 49.03786794532642))"
8249385e-9366-459a-a22b-1e7663cd5f8b,8.26171875,49.15296965617039,8.4375,49.26780455063753,2020-05-01,2020-05-31,"POLYGON ((8.26171875 49.15296965617039, 8.26171875 49.26780455063753, 8.4375 49.26780455063753, 8.4375 49.15296965617039, 8.26171875 49.15296965617039))"
94c1395c-5124-467f-b798-134178b0e87f,8.26171875,49.49667452747043,8.4375,49.610709938074216,2020-05-01,2020-05-31,"POLYGON ((8.26171875 49.49667452747043, 8.26171875 49.610709938074216, 8.4375 49.610709938074216, 8.4375 49.49667452747043, 8.26171875 49.49667452747043))"
538d8fb5-d8c4-4464-aeca-86bf2e0126f1,8.4375,48.92249926375824,8.61328125,49.03786794532642,2020-05-01,2020-05-31,"POLYGON ((8.4375 48.92249926375824, 8.4375 49.03786794532642, 8.61328125 49.03786794532642, 8.61328125 48.92249926375824, 8.4375 48.92249926375824))"
1ade7516-2c8d-4462-84c7-61304477c73d,8.4375,49.03786794532642,8.61328125,49.15296965617039,2020-05-01,2020-05-31,"POLYGON ((8.4375 49.03786794532642, 8.4375 49.15296965617039, 8.61328125 49.15296965617039, 8.61328125 49.03786794532642, 8.4375 49.03786794532642))"
f1041b21-9edf-4239-ac11-4a95b106e853,8.61328125,48.92249926375824,8.789062499999998,49.03786794532642,2020-05-01,2020-05-31,"POLYGON ((8.61328125 48.92249926375824, 8.61328125 49.03786794532642, 8.789062499999998 49.03786794532642, 8.789062499999998 48.92249926375824, 8.61328125 48.92249926375824))"
d34446e1-5405-4a7f-94f7-bffaae28fa82,8.61328125,49.03786794532642,8.789062499999998,49.15296965617039,2020-05-01,2020-05-31,"POLYGON ((8.61328125 49.03786794532642, 8.61328125 49.15296965617039, 8.789062499999998 49.15296965617039, 8.789062499999998 49.03786794532642, 8.61328125 49.03786794532642))"
7454e70f-db23-4753-afd6-013428ce6d4d,8.4375,49.15296965617039,8.61328125,49.26780455063753,2020-05-01,2020-05-31,"POLYGON ((8.4375 49.15296965617039, 8.4375 49.26780455063753, 8.61328125 49.26780455063753, 8.61328125 49.15296965617039, 8.4375 49.15296965617039))"
4285f91a-337c-4fcc-afb9-5b5713f0c82e,8.4375,49.26780455063753,8.61328125,49.38237278700955,2020-05-01,2020-05-31,"POLYGON ((8.4375 49.26780455063753, 8.4375 49.38237278700955, 8.61328125 49.38237278700955, 8.61328125 49.26780455063753, 8.4375 49.26780455063753))"
3eadff3a-c22f-4e23-9123-3dee0481ef57,8.61328125,49.15296965617039,8.789062499999998,49.26780455063753,2020-05-01,2020-05-31,"POLYGON ((8.61328125 49.15296965617039, 8.61328125 49.26780455063753, 8.789062499999998 49.26780455063753, 8.789062499999998 49.15296965617039, 8.61328125 49.15296965617039))"
6ae5f31d-2d72-4cb3-a74d-530d84260208,8.61328125,49.26780455063753,8.789062499999998,49.38237278700955,2020-05-01,2020-05-31,"POLYGON ((8.61328125 49.26780455063753, 8.61328125 49.38237278700955, 8.789062499999998 49.38237278700955, 8.789062499999998 49.26780455063753, 8.61328125 49.26780455063753))"
fc9272e8-78e4-4967-b0f4-3fccef9cf24d,8.789062499999998,48.92249926375824,8.96484375,49.03786794532642,2020-05-01,2020-05-31,"POLYGON ((8.789062499999998 48.92249926375824, 8.789062499999998 49.03786794532642, 8.96484375 49.03786794532642, 8.96484375 48.92249926375824, 8.789062499999998 48.92249926375824))"
49ff77c9-7ca8-4870-9e15-1c5158849b2f,8.789062499999998,49.03786794532642,8.96484375,49.15296965617039,2020-05-01,2020-05-31,"POLYGON ((8.789062499999998 49.03786794532642, 8.789062499999998 49.15296965617039, 8.96484375 49.15296965617039, 8.96484375 49.03786794532642, 8.789062499999998 49.03786794532642))"
